Hauljoin," Pred_nodc"," Pred_specn"," Prey_nodc"," Pred_len"," Year"," Month"," day"," region"," Pred_name"," Prey_Name"," Vessel"," Cruise"," Haul"," Rlat"," Rlong"," Gear_depth"," Bottom_depth"," Start_hour"," Surface_temp"," Gear_temp"," INPFC_Area"," Stationid"," Start_date"," Prey_sz1"," Prey_sex",Stratum
11071720.0,8791030701.0,423.0,6179180101.0,68.0,2011.0,7.0,22.0,BS,"Gadus chalcogrammus (walleye pollock)","Pink shrimp Pandalus eous",162.0,201101.0,182.0,60.68,-176.81,127.0,129.0,10.0,6.7999999999999998,1.5,524.0,R-30,"2011-07-22 00:00:00",22.0,3.0,61.0
11071720.0,8791030701.0,423.0,8793010703.0,68.0,2011.0,7.0,22.0,BS,"Gadus chalcogrammus (walleye pollock)","Shortfin eelpout Lycodes brevipes",162.0,201101.0,182.0,60.68,-176.81,127.0,129.0,10.0,6.7999999999999998,1.5,524.0,R-30,"2011-07-22 00:00:00",115.0,3.0,61.0
11071721.0,8791030701.0,442.0,6179180000.0,54.0,2011.0,7.0,22.0,BS,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) ",162.0,201101.0,183.0,60.340000000000003,-176.75,135.0,137.0,13.0,7.2000000000000002,1.6000000000000001,524.0,Q-30,"2011-07-22 00:00:00",21.100000000000001,3.0,61.0
11071721.0,8791030701.0,442.0,8793010700.0,54.0,2011.0,7.0,22.0,BS,"Gadus chalcogrammus (walleye pollock)","Zoarcidae (eelpout) Lycodes sp.",162.0,201101.0,183.0,60.340000000000003,-176.75,135.0,137.0,13.0,7.2000000000000002,1.6000000000000001,524.0,Q-30,"2011-07-22 00:00:00",105.0,3.0,61.0
11071721.0,8791030701.0,442.0,8793010700.0,54.0,2011.0,7.0,22.0,BS,"Gadus chalcogrammus (walleye pollock)","Zoarcidae (eelpout) Lycodes sp.",162.0,201101.0,183.0,60.340000000000003,-176.75,135.0,137.0,13.0,7.2000000000000002,1.6000000000000001,524.0,Q-30,"2011-07-22 00:00:00",110.0,3.0,61.0
11071721.0,8791030701.0,442.0,8831010100.0,54.0,2011.0,7.0,22.0,BS,"Gadus chalcogrammus (walleye pollock)","Cottoidei (sculpin) Icelus sp.",162.0,201101.0,183.0,60.340000000000003,-176.75,135.0,137.0,13.0,7.2000000000000002,1.6000000000000001,524.0,Q-30,"2011-07-22 00:00:00",95.0,3.0,61.0
11071721.0,8791030701.0,441.0,6179180000.0,43.0,2011.0,7.0,22.0,BS,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) ",162.0,201101.0,183.0,60.340000000000003,-176.75,135.0,137.0,13.0,7.2000000000000002,1.6000000000000001,524.0,Q-30,"2011-07-22 00:00:00",20.5,3.0,61.0
11083830.0,8791030701.0,369.0,8791030701.0,51.0,2012.0,7.0,12.0,BS,"Gadus chalcogrammus (walleye pollock)","Walleye pollock Gadus chalcogrammus",162.0,201201.0,176.0,58.0,-171.63999999999999,97.0,99.0,17.0,6.5,0.80000000000000004,521.0,J-23,"2012-07-12 00:00:00",120.065,8.0,41.0
11083830.0,8791030701.0,369.0,8791030701.0,51.0,2012.0,7.0,12.0,BS,"Gadus chalcogrammus (walleye pollock)","Walleye pollock Gadus chalcogrammus",162.0,201201.0,176.0,58.0,-171.63999999999999,97.0,99.0,17.0,6.5,0.80000000000000004,521.0,J-23,"2012-07-12 00:00:00",140.863,8.0,41.0
11083830.0,8791030701.0,369.0,8791030701.0,51.0,2012.0,7.0,12.0,BS,"Gadus chalcogrammus (walleye pollock)","Walleye pollock Gadus chalcogrammus",162.0,201201.0,176.0,58.0,-171.63999999999999,97.0,99.0,17.0,6.5,0.80000000000000004,521.0,J-23,"2012-07-12 00:00:00",142.94300000000001,8.0,41.0
11083840.0,8791030701.0,1.0,8840030103.0,66.0,2012.0,7.0,19.0,BS,"Gadus chalcogrammus (walleye pollock)","Searcher Bathymaster signatus",162.0,201201.0,190.0,56.990000000000002,-173.24000000000001,139.0,141.0,13.0,7.2000000000000002,3.2000000000000002,523.0,G-26,"2012-07-19 00:00:00",44.0,3.0,61.0
11083840.0,8791030701.0,1.0,8840030103.0,66.0,2012.0,7.0,19.0,BS,"Gadus chalcogrammus (walleye pollock)","Searcher Bathymaster signatus",162.0,201201.0,190.0,56.990000000000002,-173.24000000000001,139.0,141.0,13.0,7.2000000000000002,3.2000000000000002,523.0,G-26,"2012-07-19 00:00:00",45.0,3.0,61.0
11083840.0,8791030701.0,1.0,8840030103.0,66.0,2012.0,7.0,19.0,BS,"Gadus chalcogrammus (walleye pollock)","Searcher Bathymaster signatus",162.0,201201.0,190.0,56.990000000000002,-173.24000000000001,139.0,141.0,13.0,7.2000000000000002,3.2000000000000002,523.0,G-26,"2012-07-19 00:00:00",46.0,3.0,61.0
11083840.0,8791030701.0,1.0,8840030103.0,66.0,2012.0,7.0,19.0,BS,"Gadus chalcogrammus (walleye pollock)","Searcher Bathymaster signatus",162.0,201201.0,190.0,56.990000000000002,-173.24000000000001,139.0,141.0,13.0,7.2000000000000002,3.2000000000000002,523.0,G-26,"2012-07-19 00:00:00",46.0,3.0,61.0
11083840.0,8791030701.0,1.0,8840030103.0,66.0,2012.0,7.0,19.0,BS,"Gadus chalcogrammus (walleye pollock)","Searcher Bathymaster signatus",162.0,201201.0,190.0,56.990000000000002,-173.24000000000001,139.0,141.0,13.0,7.2000000000000002,3.2000000000000002,523.0,G-26,"2012-07-19 00:00:00",47.0,3.0,61.0
11083840.0,8791030701.0,1.0,8840030103.0,66.0,2012.0,7.0,19.0,BS,"Gadus chalcogrammus (walleye pollock)","Searcher Bathymaster signatus",162.0,201201.0,190.0,56.990000000000002,-173.24000000000001,139.0,141.0,13.0,7.2000000000000002,3.2000000000000002,523.0,G-26,"2012-07-19 00:00:00",47.0,3.0,61.0
11083840.0,8791030701.0,1.0,8840030103.0,66.0,2012.0,7.0,19.0,BS,"Gadus chalcogrammus (walleye pollock)","Searcher Bathymaster signatus",162.0,201201.0,190.0,56.990000000000002,-173.24000000000001,139.0,141.0,13.0,7.2000000000000002,3.2000000000000002,523.0,G-26,"2012-07-19 00:00:00",47.0,3.0,61.0
11083840.0,8791030701.0,1.0,8840030103.0,66.0,2012.0,7.0,19.0,BS,"Gadus chalcogrammus (walleye pollock)","Searcher Bathymaster signatus",162.0,201201.0,190.0,56.990000000000002,-173.24000000000001,139.0,141.0,13.0,7.2000000000000002,3.2000000000000002,523.0,G-26,"2012-07-19 00:00:00",47.0,3.0,61.0
11083840.0,8791030701.0,1.0,8840030103.0,66.0,2012.0,7.0,19.0,BS,"Gadus chalcogrammus (walleye pollock)","Searcher Bathymaster signatus",162.0,201201.0,190.0,56.990000000000002,-173.24000000000001,139.0,141.0,13.0,7.2000000000000002,3.2000000000000002,523.0,G-26,"2012-07-19 00:00:00",47.0,3.0,61.0
11083840.0,8791030701.0,1.0,8840030103.0,66.0,2012.0,7.0,19.0,BS,"Gadus chalcogrammus (walleye pollock)","Searcher Bathymaster signatus",162.0,201201.0,190.0,56.990000000000002,-173.24000000000001,139.0,141.0,13.0,7.2000000000000002,3.2000000000000002,523.0,G-26,"2012-07-19 00:00:00",48.0,3.0,61.0
11083840.0,8791030701.0,1.0,8840030103.0,66.0,2012.0,7.0,19.0,BS,"Gadus chalcogrammus (walleye pollock)","Searcher Bathymaster signatus",162.0,201201.0,190.0,56.990000000000002,-173.24000000000001,139.0,141.0,13.0,7.2000000000000002,3.2000000000000002,523.0,G-26,"2012-07-19 00:00:00",48.0,3.0,61.0
11083840.0,8791030701.0,1.0,8840030103.0,66.0,2012.0,7.0,19.0,BS,"Gadus chalcogrammus (walleye pollock)","Searcher Bathymaster signatus",162.0,201201.0,190.0,56.990000000000002,-173.24000000000001,139.0,141.0,13.0,7.2000000000000002,3.2000000000000002,523.0,G-26,"2012-07-19 00:00:00",50.0,3.0,61.0
11083847.0,8791030701.0,2.0,6179180000.0,44.0,2012.0,7.0,21.0,BS,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) ",162.0,201201.0,198.0,60.659999999999997,-175.44,105.0,106.0,12.0,8.0,0.29999999999999999,524.0,R-28,"2012-07-21 00:00:00",12.0,3.0,61.0
11016281.0,8791030701.0,331.0,8791030701.0,71.0,2003.0,6.0,23.0,BS,"Gadus chalcogrammus (walleye pollock)","Walleye pollock Gadus chalcogrammus",89.0,200301.0,81.0,60.329999999999998,-167.94999999999999,29.0,32.0,12.0,5.5999999999999996,5.5999999999999996,514.0,Q-01,"2003-06-23 00:00:00",86.0,3.0,20.0
11016281.0,8791030701.0,331.0,8845010100.0,71.0,2003.0,6.0,23.0,BS,"Gadus chalcogrammus (walleye pollock)","Ammodytidae (sandlance) Ammodytes sp.",89.0,200301.0,81.0,60.329999999999998,-167.94999999999999,29.0,32.0,12.0,5.5999999999999996,5.5999999999999996,514.0,Q-01,"2003-06-23 00:00:00",95.0,3.0,20.0
11016281.0,8791030701.0,331.0,8845010100.0,71.0,2003.0,6.0,23.0,BS,"Gadus chalcogrammus (walleye pollock)","Ammodytidae (sandlance) Ammodytes sp.",89.0,200301.0,81.0,60.329999999999998,-167.94999999999999,29.0,32.0,12.0,5.5999999999999996,5.5999999999999996,514.0,Q-01,"2003-06-23 00:00:00",105.0,3.0,20.0
11016281.0,8791030701.0,331.0,8845010100.0,71.0,2003.0,6.0,23.0,BS,"Gadus chalcogrammus (walleye pollock)","Ammodytidae (sandlance) Ammodytes sp.",89.0,200301.0,81.0,60.329999999999998,-167.94999999999999,29.0,32.0,12.0,5.5999999999999996,5.5999999999999996,514.0,Q-01,"2003-06-23 00:00:00",106.0,3.0,20.0
11016281.0,8791030701.0,333.0,8755030201.0,75.0,2003.0,6.0,23.0,BS,"Gadus chalcogrammus (walleye pollock)","Capelin Mallotus villosus",89.0,200301.0,81.0,60.329999999999998,-167.94999999999999,29.0,32.0,12.0,5.5999999999999996,5.5999999999999996,514.0,Q-01,"2003-06-23 00:00:00",125.0,5.0,20.0
11016281.0,8791030701.0,334.0,8755030201.0,76.0,2003.0,6.0,23.0,BS,"Gadus chalcogrammus (walleye pollock)","Capelin Mallotus villosus",89.0,200301.0,81.0,60.329999999999998,-167.94999999999999,29.0,32.0,12.0,5.5999999999999996,5.5999999999999996,514.0,Q-01,"2003-06-23 00:00:00",90.0,5.0,20.0
11016281.0,8791030701.0,334.0,8755030201.0,76.0,2003.0,6.0,23.0,BS,"Gadus chalcogrammus (walleye pollock)","Capelin Mallotus villosus",89.0,200301.0,81.0,60.329999999999998,-167.94999999999999,29.0,32.0,12.0,5.5999999999999996,5.5999999999999996,514.0,Q-01,"2003-06-23 00:00:00",90.0,5.0,20.0
11016281.0,8791030701.0,334.0,8755030201.0,76.0,2003.0,6.0,23.0,BS,"Gadus chalcogrammus (walleye pollock)","Capelin Mallotus villosus",89.0,200301.0,81.0,60.329999999999998,-167.94999999999999,29.0,32.0,12.0,5.5999999999999996,5.5999999999999996,514.0,Q-01,"2003-06-23 00:00:00",92.0,5.0,20.0
11016281.0,8791030701.0,334.0,8755030201.0,76.0,2003.0,6.0,23.0,BS,"Gadus chalcogrammus (walleye pollock)","Capelin Mallotus villosus",89.0,200301.0,81.0,60.329999999999998,-167.94999999999999,29.0,32.0,12.0,5.5999999999999996,5.5999999999999996,514.0,Q-01,"2003-06-23 00:00:00",94.0,5.0,20.0
11016281.0,8791030701.0,334.0,8755030201.0,76.0,2003.0,6.0,23.0,BS,"Gadus chalcogrammus (walleye pollock)","Capelin Mallotus villosus",89.0,200301.0,81.0,60.329999999999998,-167.94999999999999,29.0,32.0,12.0,5.5999999999999996,5.5999999999999996,514.0,Q-01,"2003-06-23 00:00:00",102.0,5.0,20.0
11016281.0,8791030701.0,334.0,8755030201.0,76.0,2003.0,6.0,23.0,BS,"Gadus chalcogrammus (walleye pollock)","Capelin Mallotus villosus",89.0,200301.0,81.0,60.329999999999998,-167.94999999999999,29.0,32.0,12.0,5.5999999999999996,5.5999999999999996,514.0,Q-01,"2003-06-23 00:00:00",102.0,5.0,20.0
11016281.0,8791030701.0,334.0,8755030201.0,76.0,2003.0,6.0,23.0,BS,"Gadus chalcogrammus (walleye pollock)","Capelin Mallotus villosus",89.0,200301.0,81.0,60.329999999999998,-167.94999999999999,29.0,32.0,12.0,5.5999999999999996,5.5999999999999996,514.0,Q-01,"2003-06-23 00:00:00",102.0,5.0,20.0
11016281.0,8791030701.0,334.0,8755030201.0,76.0,2003.0,6.0,23.0,BS,"Gadus chalcogrammus (walleye pollock)","Capelin Mallotus villosus",89.0,200301.0,81.0,60.329999999999998,-167.94999999999999,29.0,32.0,12.0,5.5999999999999996,5.5999999999999996,514.0,Q-01,"2003-06-23 00:00:00",105.0,5.0,20.0
11016281.0,8791030701.0,334.0,8755030201.0,76.0,2003.0,6.0,23.0,BS,"Gadus chalcogrammus (walleye pollock)","Capelin Mallotus villosus",89.0,200301.0,81.0,60.329999999999998,-167.94999999999999,29.0,32.0,12.0,5.5999999999999996,5.5999999999999996,514.0,Q-01,"2003-06-23 00:00:00",115.0,5.0,20.0
11016281.0,8791030701.0,334.0,8755030201.0,76.0,2003.0,6.0,23.0,BS,"Gadus chalcogrammus (walleye pollock)","Capelin Mallotus villosus",89.0,200301.0,81.0,60.329999999999998,-167.94999999999999,29.0,32.0,12.0,5.5999999999999996,5.5999999999999996,514.0,Q-01,"2003-06-23 00:00:00",119.0,5.0,20.0
11016281.0,8791030701.0,334.0,8755030201.0,76.0,2003.0,6.0,23.0,BS,"Gadus chalcogrammus (walleye pollock)","Capelin Mallotus villosus",89.0,200301.0,81.0,60.329999999999998,-167.94999999999999,29.0,32.0,12.0,5.5999999999999996,5.5999999999999996,514.0,Q-01,"2003-06-23 00:00:00",124.0,5.0,20.0
11062043.0,8791030701.0,229.0,6179180102.0,77.0,2010.0,6.0,22.0,BS,"Gadus chalcogrammus (walleye pollock)","Flexed pandalid (shrimp) Pandalus goniurus",162.0,201001.0,78.0,59.340000000000003,-169.27000000000001,47.0,50.0,12.0,2.2999999999999998,-0.69999999999999996,514.0,N-19,"2010-06-22 00:00:00",11.0,3.0,20.0
11062043.0,8791030701.0,229.0,6179180102.0,77.0,2010.0,6.0,22.0,BS,"Gadus chalcogrammus (walleye pollock)","Flexed pandalid (shrimp) Pandalus goniurus",162.0,201001.0,78.0,59.340000000000003,-169.27000000000001,47.0,50.0,12.0,2.2999999999999998,-0.69999999999999996,514.0,N-19,"2010-06-22 00:00:00",12.0,3.0,20.0
11062043.0,8791030701.0,229.0,6179180102.0,77.0,2010.0,6.0,22.0,BS,"Gadus chalcogrammus (walleye pollock)","Flexed pandalid (shrimp) Pandalus goniurus",162.0,201001.0,78.0,59.340000000000003,-169.27000000000001,47.0,50.0,12.0,2.2999999999999998,-0.69999999999999996,514.0,N-19,"2010-06-22 00:00:00",13.0,3.0,20.0
11062043.0,8791030701.0,229.0,6179180102.0,77.0,2010.0,6.0,22.0,BS,"Gadus chalcogrammus (walleye pollock)","Flexed pandalid (shrimp) Pandalus goniurus",162.0,201001.0,78.0,59.340000000000003,-169.27000000000001,47.0,50.0,12.0,2.2999999999999998,-0.69999999999999996,514.0,N-19,"2010-06-22 00:00:00",13.0,3.0,20.0
11062045.0,8791030701.0,245.0,6179180102.0,66.0,2010.0,6.0,23.0,BS,"Gadus chalcogrammus (walleye pollock)","Flexed pandalid (shrimp) Pandalus goniurus",162.0,201001.0,81.0,59.0,-169.19999999999999,51.0,54.0,6.0,1.3999999999999999,0.5,514.0,M-19,"2010-06-23 00:00:00",10.0,3.0,41.0
11062045.0,8791030701.0,245.0,6179180102.0,66.0,2010.0,6.0,23.0,BS,"Gadus chalcogrammus (walleye pollock)","Flexed pandalid (shrimp) Pandalus goniurus",162.0,201001.0,81.0,59.0,-169.19999999999999,51.0,54.0,6.0,1.3999999999999999,0.5,514.0,M-19,"2010-06-23 00:00:00",12.0,3.0,41.0
11062045.0,8791030701.0,245.0,6179180102.0,66.0,2010.0,6.0,23.0,BS,"Gadus chalcogrammus (walleye pollock)","Flexed pandalid (shrimp) Pandalus goniurus",162.0,201001.0,81.0,59.0,-169.19999999999999,51.0,54.0,6.0,1.3999999999999999,0.5,514.0,M-19,"2010-06-23 00:00:00",12.0,3.0,41.0
11062045.0,8791030701.0,245.0,6179180102.0,66.0,2010.0,6.0,23.0,BS,"Gadus chalcogrammus (walleye pollock)","Flexed pandalid (shrimp) Pandalus goniurus",162.0,201001.0,81.0,59.0,-169.19999999999999,51.0,54.0,6.0,1.3999999999999999,0.5,514.0,M-19,"2010-06-23 00:00:00",12.0,3.0,41.0
11062045.0,8791030701.0,246.0,6179180102.0,73.0,2010.0,6.0,23.0,BS,"Gadus chalcogrammus (walleye pollock)","Flexed pandalid (shrimp) Pandalus goniurus",162.0,201001.0,81.0,59.0,-169.19999999999999,51.0,54.0,6.0,1.3999999999999999,0.5,514.0,M-19,"2010-06-23 00:00:00",19.0,3.0,41.0
11062047.0,8791030701.0,262.0,6179180102.0,79.0,2010.0,6.0,23.0,BS,"Gadus chalcogrammus (walleye pollock)","Flexed pandalid (shrimp) Pandalus goniurus",162.0,201001.0,84.0,58.68,-169.13999999999999,60.0,63.0,14.0,2.6000000000000001,-0.90000000000000002,514.0,L-19,"2010-06-23 00:00:00",12.0,3.0,41.0
11062047.0,8791030701.0,264.0,6179180102.0,75.0,2010.0,6.0,23.0,BS,"Gadus chalcogrammus (walleye pollock)","Flexed pandalid (shrimp) Pandalus goniurus",162.0,201001.0,84.0,58.68,-169.13999999999999,60.0,63.0,14.0,2.6000000000000001,-0.90000000000000002,514.0,L-19,"2010-06-23 00:00:00",23.0,3.0,41.0
11062051.0,8791030701.0,294.0,6179180101.0,68.0,2010.0,6.0,25.0,BS,"Gadus chalcogrammus (walleye pollock)","Pink shrimp Pandalus eous",162.0,201001.0,93.0,56.32,-168.24000000000001,152.0,155.0,10.0,5.9000000000000004,3.7999999999999998,517.0,E-18,"2010-06-25 00:00:00",14.9,3.0,50.0
11062051.0,8791030701.0,294.0,6179180101.0,68.0,2010.0,6.0,25.0,BS,"Gadus chalcogrammus (walleye pollock)","Pink shrimp Pandalus eous",162.0,201001.0,93.0,56.32,-168.24000000000001,152.0,155.0,10.0,5.9000000000000004,3.7999999999999998,517.0,E-18,"2010-06-25 00:00:00",18.899999999999999,3.0,50.0
11062051.0,8791030701.0,294.0,6179180101.0,68.0,2010.0,6.0,25.0,BS,"Gadus chalcogrammus (walleye pollock)","Pink shrimp Pandalus eous",162.0,201001.0,93.0,56.32,-168.24000000000001,152.0,155.0,10.0,5.9000000000000004,3.7999999999999998,517.0,E-18,"2010-06-25 00:00:00",19.100000000000001,3.0,50.0
11062051.0,8791030701.0,294.0,6179180101.0,68.0,2010.0,6.0,25.0,BS,"Gadus chalcogrammus (walleye pollock)","Pink shrimp Pandalus eous",162.0,201001.0,93.0,56.32,-168.24000000000001,152.0,155.0,10.0,5.9000000000000004,3.7999999999999998,517.0,E-18,"2010-06-25 00:00:00",19.5,3.0,50.0
11063702.0,8791030701.0,49.0,8791030701.0,48.0,2009.0,7.0,13.0,BS,"Gadus chalcogrammus (walleye pollock)","Walleye pollock Gadus chalcogrammus",89.0,200901.0,159.0,58.990000000000002,-173.72,115.0,117.0,11.0,6.2999999999999998,1.8999999999999999,521.0,M-26,"2009-07-13 00:00:00",118.0,3.0,61.0
11063702.0,8791030701.0,49.0,8791030701.0,48.0,2009.0,7.0,13.0,BS,"Gadus chalcogrammus (walleye pollock)","Walleye pollock Gadus chalcogrammus",89.0,200901.0,159.0,58.990000000000002,-173.72,115.0,117.0,11.0,6.2999999999999998,1.8999999999999999,521.0,M-26,"2009-07-13 00:00:00",123.0,3.0,61.0
11063702.0,8791030701.0,49.0,8791030701.0,48.0,2009.0,7.0,13.0,BS,"Gadus chalcogrammus (walleye pollock)","Walleye pollock Gadus chalcogrammus",89.0,200901.0,159.0,58.990000000000002,-173.72,115.0,117.0,11.0,6.2999999999999998,1.8999999999999999,521.0,M-26,"2009-07-13 00:00:00",130.0,3.0,61.0
11063703.0,8791030701.0,70.0,6179180100.0,54.0,2009.0,7.0,13.0,BS,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",89.0,200901.0,161.0,59.520000000000003,-173.5,99.0,101.0,16.0,6.0999999999999996,0.5,521.0,ON2625,"2009-07-13 00:00:00",15.6,3.0,43.0
11089202.0,8791030701.0,23.0,8755030201.0,78.0,2010.0,8.0,3.0,BS,"Gadus chalcogrammus (walleye pollock)","Capelin Mallotus villosus",89.0,201002.0,19.0,61.0,-170.11000000000001,46.0,48.0,7.0,9.4000000000000004,-1.1000000000000001,524.0,S-20,"2010-08-03 00:00:00",67.0,3.0,70.0
11089223.0,8791030701.0,75.0,8857040901.0,79.0,2010.0,8.0,8.0,BS,"Gadus chalcogrammus (walleye pollock)","Yellowfin sole Limanda aspera",89.0,201002.0,42.0,61.630000000000003,-166.71000000000001,18.0,20.0,7.0,8.9000000000000004,9.0,514.0,U-03,"2010-08-08 00:00:00",67.0,3.0,70.0
11089223.0,8791030701.0,75.0,8842120901.0,79.0,2010.0,8.0,8.0,BS,"Gadus chalcogrammus (walleye pollock)","Slender eelblenny Lumpenus fabricii",89.0,201002.0,42.0,61.630000000000003,-166.71000000000001,18.0,20.0,7.0,8.9000000000000004,9.0,514.0,U-03,"2010-08-08 00:00:00",190.0,3.0,70.0
11089192.0,8791030701.0,7.0,8857040000.0,77.0,2010.0,7.0,30.0,BS,"Gadus chalcogrammus (walleye pollock)","Pleuronectidae (flatfish) ",89.0,201002.0,3.0,61.340000000000003,-168.75999999999999,31.0,34.0,19.0,8.6999999999999993,0.40000000000000002,514.0,T-18,"2010-07-30 00:00:00",124.0,5.0,70.0
11089191.0,8791030701.0,5.0,8755030201.0,77.0,2010.0,7.0,30.0,BS,"Gadus chalcogrammus (walleye pollock)","Capelin Mallotus villosus",89.0,201002.0,2.0,61.0,-168.72999999999999,34.0,37.0,16.0,8.5,0.80000000000000004,514.0,S-18,"2010-07-30 00:00:00",73.0,3.0,70.0
11089220.0,8791030701.0,66.0,8857040901.0,79.0,2010.0,8.0,7.0,BS,"Gadus chalcogrammus (walleye pollock)","Yellowfin sole Limanda aspera",89.0,201002.0,39.0,62.32,-170.28,38.0,40.0,7.0,9.3000000000000007,-0.90000000000000002,524.0,W-20,"2010-08-07 00:00:00",95.0,3.0,70.0
11089220.0,8791030701.0,66.0,8842120000.0,79.0,2010.0,8.0,7.0,BS,"Gadus chalcogrammus (walleye pollock)","Stichaeidae (prickleback) ",89.0,201002.0,39.0,62.32,-170.28,38.0,40.0,7.0,9.3000000000000007,-0.90000000000000002,524.0,W-20,"2010-08-07 00:00:00",108.0,3.0,70.0
11089220.0,8791030701.0,66.0,8842120000.0,79.0,2010.0,8.0,7.0,BS,"Gadus chalcogrammus (walleye pollock)","Stichaeidae (prickleback) ",89.0,201002.0,39.0,62.32,-170.28,38.0,40.0,7.0,9.3000000000000007,-0.90000000000000002,524.0,W-20,"2010-08-07 00:00:00",105.0,3.0,70.0
11089220.0,8791030701.0,66.0,6179180100.0,79.0,2010.0,8.0,7.0,BS,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",89.0,201002.0,39.0,62.32,-170.28,38.0,40.0,7.0,9.3000000000000007,-0.90000000000000002,524.0,W-20,"2010-08-07 00:00:00",12.4,3.0,70.0
11089193.0,8791030701.0,10.0,6179180100.0,77.0,2010.0,7.0,31.0,BS,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",89.0,201002.0,4.0,61.670000000000002,-168.80000000000001,34.0,37.0,7.0,9.0,-0.20000000000000001,514.0,U-18,"2010-07-31 00:00:00",15.1,3.0,70.0
11089197.0,8791030701.0,19.0,8755030201.0,74.0,2010.0,8.0,2.0,BS,"Gadus chalcogrammus (walleye pollock)","Capelin Mallotus villosus",89.0,201002.0,14.0,60.979999999999997,-169.41,39.0,42.0,7.0,9.5,-0.69999999999999996,514.0,S-19,"2010-08-02 00:00:00",78.0,3.0,70.0
11090270.0,8791030701.0,62.0,8755030201.0,68.0,2010.0,7.0,27.0,BS,"Gadus chalcogrammus (walleye pollock)","Capelin Mallotus villosus",94.0,201002.0,15.0,63.009999999999998,-167.47999999999999,31.0,34.0,7.0,6.5999999999999996,1.2,514.0,Y-02,"2010-07-27 00:00:00",46.0,3.0,70.0
11090270.0,8791030701.0,62.0,8755030201.0,68.0,2010.0,7.0,27.0,BS,"Gadus chalcogrammus (walleye pollock)","Capelin Mallotus villosus",94.0,201002.0,15.0,63.009999999999998,-167.47999999999999,31.0,34.0,7.0,6.5999999999999996,1.2,514.0,Y-02,"2010-07-27 00:00:00",70.0,3.0,70.0
11090270.0,8791030701.0,62.0,8755030201.0,68.0,2010.0,7.0,27.0,BS,"Gadus chalcogrammus (walleye pollock)","Capelin Mallotus villosus",94.0,201002.0,15.0,63.009999999999998,-167.47999999999999,31.0,34.0,7.0,6.5999999999999996,1.2,514.0,Y-02,"2010-07-27 00:00:00",56.0,3.0,70.0
11090270.0,8791030701.0,62.0,8755030201.0,68.0,2010.0,7.0,27.0,BS,"Gadus chalcogrammus (walleye pollock)","Capelin Mallotus villosus",94.0,201002.0,15.0,63.009999999999998,-167.47999999999999,31.0,34.0,7.0,6.5999999999999996,1.2,514.0,Y-02,"2010-07-27 00:00:00",64.0,3.0,70.0
11090270.0,8791030701.0,62.0,8755030201.0,68.0,2010.0,7.0,27.0,BS,"Gadus chalcogrammus (walleye pollock)","Capelin Mallotus villosus",94.0,201002.0,15.0,63.009999999999998,-167.47999999999999,31.0,34.0,7.0,6.5999999999999996,1.2,514.0,Y-02,"2010-07-27 00:00:00",66.0,3.0,70.0
11090270.0,8791030701.0,62.0,8755030201.0,68.0,2010.0,7.0,27.0,BS,"Gadus chalcogrammus (walleye pollock)","Capelin Mallotus villosus",94.0,201002.0,15.0,63.009999999999998,-167.47999999999999,31.0,34.0,7.0,6.5999999999999996,1.2,514.0,Y-02,"2010-07-27 00:00:00",74.0,3.0,70.0
11090270.0,8791030701.0,62.0,8755030201.0,68.0,2010.0,7.0,27.0,BS,"Gadus chalcogrammus (walleye pollock)","Capelin Mallotus villosus",94.0,201002.0,15.0,63.009999999999998,-167.47999999999999,31.0,34.0,7.0,6.5999999999999996,1.2,514.0,Y-02,"2010-07-27 00:00:00",50.0,3.0,70.0
11090270.0,8791030701.0,62.0,8755030201.0,68.0,2010.0,7.0,27.0,BS,"Gadus chalcogrammus (walleye pollock)","Capelin Mallotus villosus",94.0,201002.0,15.0,63.009999999999998,-167.47999999999999,31.0,34.0,7.0,6.5999999999999996,1.2,514.0,Y-02,"2010-07-27 00:00:00",50.0,5.0,70.0
11090270.0,8791030701.0,62.0,8755030201.0,68.0,2010.0,7.0,27.0,BS,"Gadus chalcogrammus (walleye pollock)","Capelin Mallotus villosus",94.0,201002.0,15.0,63.009999999999998,-167.47999999999999,31.0,34.0,7.0,6.5999999999999996,1.2,514.0,Y-02,"2010-07-27 00:00:00",50.0,5.0,70.0
11090270.0,8791030701.0,62.0,8755030201.0,68.0,2010.0,7.0,27.0,BS,"Gadus chalcogrammus (walleye pollock)","Capelin Mallotus villosus",94.0,201002.0,15.0,63.009999999999998,-167.47999999999999,31.0,34.0,7.0,6.5999999999999996,1.2,514.0,Y-02,"2010-07-27 00:00:00",60.0,5.0,70.0
11090270.0,8791030701.0,62.0,8755030201.0,68.0,2010.0,7.0,27.0,BS,"Gadus chalcogrammus (walleye pollock)","Capelin Mallotus villosus",94.0,201002.0,15.0,63.009999999999998,-167.47999999999999,31.0,34.0,7.0,6.5999999999999996,1.2,514.0,Y-02,"2010-07-27 00:00:00",65.0,5.0,70.0
